21.2852 2680
21.2852 3216
21.5684 2144
21.5684 2680
21.5684 3216
22.1348 2144
22.1348 2680
22.1348 3216
22.1348 3752
22.3236 2680
22.3236 3216
22.3236 3752
22.5124 2680
22.5124 3216
22.5124 3752
23.1732 2680
23.1732 3216
23.1732 3752
23.362 2680
23.362 3216
23.362 3752
23.5508 2680
23.5508 3216
23.5508 3752
23.8452 3216
23.8452 3752
24.306 2680
24.306 3216
24.306 3752
24.5892 2680
24.5892 3216
24.5892 3752
24.5892 4288
24.778 3216
24.778 3752
24.778 4288
25.1668 3752
25.1668 4288
25.5332 3216
25.5332 3752
25.5332 4288
25.8164 3216
25.8164 3752
25.8164 4288
26.0052 3216
26.0052 3752
26.0052 4288
26.2996 3752
26.2996 4288
26.6772 3752
26.6772 4288
26.8548 3216
26.8548 3752
26.8548 4288
26.8548 4824
27.138 3752
27.138 4288
27.138 4824
27.4212 3752
27.4212 4288
27.4212 4824
27.81 4288
27.81 4824
28.082 3752
28.082 4288
28.082 4824
28.3652 3752
28.3652 4288
28.3652 4824
28.6484 3752
28.6484 4288
28.6484 4824
28.9316 3752
28.9316 4288
28.9316 4824
29.5092 4288
29.5092 4824
29.6868 3752
29.6868 4288
29.6868 4824
29.97 3752
29.97 4288
29.97 4824
29.97 5360
30.1588 4288
30.1588 4824
30.1588 5360
30.442 4288
30.442 4824
30.442 5360
31.1972 4288
31.1972 4824
31.1972 5360
31.386 4288
31.386 4824
31.386 5360
31.5748 4288
31.5748 4824
31.5748 5360
31.9524 4288
31.9524 4824
31.9524 5360
32.2356 4288
32.2356 4824
32.2356 5360
32.9908 4288
32.9908 4824
32.9908 5360
33.1796 4288
33.1796 4824
33.1796 5360
33.3684 4288
33.3684 4824
33.3684 5360
33.746 4288
33.746 4824
33.746 5360
33.746 5896
33.9348 4824
33.9348 5360
33.9348 5896
34.7844 4824
34.7844 5360
34.7844 5896
34.9732 4824
34.9732 5360
34.9732 5896
35.162 4824
35.162 5360
35.162 5896
35.634 4824
35.634 5360
35.634 5896
35.8228 4824
35.8228 5360
35.8228 5896
36.4004 5360
36.4004 5896
36.6724 4824
36.6724 5360
36.6724 5896
36.8612 4824
36.8612 5360
36.8612 5896
37.05 4824
37.05 5360
37.05 5896
37.522 4824
37.522 5360
37.522 5896
37.522 6432
37.8164 5896
37.8164 6432
38.0996 5896
38.0996 6432
38.3828 5896
38.3828 6432
38.5604 5360
38.5604 5896
38.5604 6432
38.8436 5360
38.8436 5896
38.8436 6432
39.0324 5360
39.0324 5896
39.0324 6432
39.41 5360
39.41 5896
39.41 6432
39.882 5360
39.882 5896
39.882 6432
40.1764 5896
40.1764 6432
40.354 5360
40.354 5896
40.354 6432
40.826 5360
40.826 5896
40.826 6432
41.1204 5896
41.1204 6432
41.3924 5360
41.3924 5896
41.3924 6432
41.3924 6968
41.77 5896
41.77 6432
41.77 6968
42.0644 6432
42.0644 6968
42.3364 5896
42.3364 6432
42.3364 6968
42.714 5896
42.714 6432
42.714 6968
43.0084 6432
43.0084 6968
43.2804 5896
43.2804 6432
43.2804 6968
43.5748 6432
43.5748 6968
43.7524 5896
43.7524 6432
43.7524 6968
44.2244 5896
44.2244 6432
44.2244 6968
44.5188 6432
44.5188 6968
44.6964 5896
44.6964 6432
44.6964 6968
45.1684 5896
45.1684 6432
45.1684 6968
45.4628 6432
45.4628 6968
45.4628 7504
45.7348 6432
45.7348 6968
45.7348 7504
46.0202 6968
46.0202 7504
46.1146 6968
46.1146 7504
46.209 6432
46.209 6968
46.5866 6432
46.681 5896
46.9642 5360
47.0586 4824
47.153 4288
47.5306 3752
47.625 3216
47.7194 2680
48.0026 2144
48.097 1608
48.4746 1072
48.569 536
48.569 1072
48.6333 0
48.6333 536
48.6612 0
48.6612 536
48.6612 1072
49.9828 536
49.9828 1072
50.3716 536
50.3716 1072
50.9546 536
50.9546 1072
50.9546 1608
51.3434 1072
51.3434 1608
51.8207 536
51.8207 1072
51.8207 1608
52.3151 1072
52.3151 1608
52.3151 2144
52.6868 1072
52.6868 1608
52.6868 2144
53.3588 1072
53.3588 1608
53.3588 2144
53.642 1072
53.642 1608
53.642 2144
54.3194 1072
54.3194 1608
54.3194 2144
54.6026 1072
54.6026 1608
54.6026 2144
54.6026 2680
55.2799 1608
55.2799 2144
55.2799 2680
55.4687 1608
55.4687 2144
55.4687 2680
55.7631 2144
55.7631 2680
56.2404 1608
56.2404 2144
56.2404 2680
56.4292 1608
56.4292 2144
56.4292 2680
56.4292 3216
56.7348 2680
56.7348 3216
57.1178 2144
57.1178 2680
57.1178 3216
57.401 2144
57.401 2680
57.401 3216
57.6842 2144
57.6842 2680
57.6842 3216
58.1562 2144
58.1562 2680
58.1562 3216
58.4394 2144
58.4394 2680
58.4394 3216
58.4394 3752
58.6282 2680
58.6282 3216
58.6282 3752
59.289 2680
59.289 3216
59.289 3752
59.4778 2680
59.4778 3216
59.4778 3752
59.761 2680
59.761 3216
59.761 3752
60.0554 3216
60.0554 3752
60.5162 2680
60.5162 3216
60.5162 3752
60.705 2680
60.705 3216
60.705 3752
60.8938 2680
60.8938 3216
60.8938 3752
60.8938 4288
61.4714 3752
61.4714 4288
61.7434 3216
61.7434 3752
61.7434 4288
62.0266 3216
62.0266 3752
62.0266 4288
62.2154 3216
62.2154 3752
62.2154 4288
62.5098 3752
62.5098 4288
62.9818 3752
62.9818 4288
63.1594 3216
63.1594 3752
63.1594 4288
63.4426 3216
63.4426 3752
63.4426 4288
63.4426 4824
63.6314 3752
63.6314 4288
63.6314 4824
64.0202 4288
64.0202 4824
64.5754 3752
64.5754 4288
64.5754 4824
64.7642 3752
64.7642 4288
64.7642 4824
64.953 3752
64.953 4288
64.953 4824
65.2362 3752
65.2362 4288
65.2362 4824
65.7194 4288
65.7194 4824
66.0858 3752
66.0858 4288
66.0858 4824
66.369 3752
66.369 4288
66.369 4824
66.5578 3752
66.5578 4288
66.5578 4824
66.5578 5360
66.841 4288
66.841 4824
66.841 5360
67.513 4824
67.513 5360
67.785 4288
67.785 4824
67.785 5360
68.0682 4288
68.0682 4824
68.0682 5360
68.257 4288
68.257 4824
68.257 5360
68.4458 4288
68.4458 4824
68.4458 5360
68.7402 4824
68.7402 5360
69.401 4824
69.401 5360
69.5786 4288
69.5786 4824
69.5786 5360
69.7674 4288
69.7674 4824
69.7674 5360
70.0506 4288
70.0506 4824
70.0506 5360
70.0506 5896
70.2394 4824
70.2394 5360
70.2394 5896
70.6282 5360
70.6282 5896
71.3722 4824
71.3722 5360
71.3722 5896
71.561 4824
71.561 5360
71.561 5896
71.7498 4824
71.7498 5360
71.7498 5896
71.9386 4824
71.9386 5360
71.9386 5896
72.2218 4824
72.2218 5360
72.2218 5896
72.6106 5360
72.6106 5896
73.2602 4824
73.2602 5360
73.2602 5896
73.5434 4824
73.5434 5360
73.5434 5896
73.7322 4824
73.7322 5360
73.7322 5896
73.7322 6432
73.921 5360
73.921 5896
73.921 6432
74.2042 5360
74.2042 5896
74.2042 6432
74.7818 5896
74.7818 6432
75.1482 5360
75.1482 5896
75.1482 6432
75.537 5896
75.537 6160
75.7146 5088
75.8111 4552
75.9055 4016
76.0943 2944
76.0943 3480
76.3775 2944
76.4719 2408
76.5663 1872
76.9439 1336
77.0383 800
77.0383 1064
77.2635 800
77.7478 0
